23.03.2025                                                                                                Salida dinámica de lista                                                                                                                                                     1


	Objeto	Tipo objeto	Denomin.	Clase	Status	ESPECIE	Clase	Tipo de madera	Familia	Calidad	Terminación	Estado Humedad	Grado	Espesor Comercial	Ancho comercial	Largo Comercial	Espesor Nominal	Ancho Nominal	Largo Nominal	Espesor	    Ancho	    Largo

	1502008	Mat	PTCMDW1R4SEG1 2x5x8 120	PM_ASERRADERO	1	P	T	C	MD	W1	R4	SE	G1	2	5	8	         50,800	      127,000	    2.438,400	 44,000	  120,000	2.440,000
	1502009	Mat	PTCMDW1R4SEG1 2x6x8 105	PM_ASERRADERO	1	P	T	C	MD	W1	R4	SE	G1	2	6	8	         50,800	      152,400	    2.438,400	 44,000	  140,000	2.440,000
	1502010	Mat	PTCMDW1R4SEG1 2x8x8 75	PM_ASERRADERO	1	P	T	C	MD	W1	R4	SE	G1	2	8	8	         50,800	      203,200	    2.438,400	 44,000	  190,000	2.440,000
	1502011	Mat	PTCMDW2R4SEG2 2x4x8 150	PM_ASERRADERO	1	P	T	C	MD	W2	R4	SE	G2	2	4	8	         50,800	      101,600	    2.438,400	 44,000	   90,000	2.440,000
	1502012	Mat	PTCMDW2R4SEG2 2x5x8 120	PM_ASERRADERO	1	P	T	C	MD	W2	R4	SE	G2	2	5	8	         50,800	      127,000	    2.438,400	 44,000	  120,000	2.440,000
	1502013	Mat	PTCMDW2R4SEG2 2x6x8 105	PM_ASERRADERO	1	P	T	C	MD	W2	R4	SE	G2	2	6	8	         50,800	      152,400	    2.438,400	 44,000	  140,000	2.440,000
	1502014	Mat	PTCMDW2R4SEG2 2x8x8 75	PM_ASERRADERO	1	P	T	C	MD	W2	R4	SE	G2	2	8	8	         50,800	      203,200	    2.438,400	 44,000	  190,000	2.440,000
	1502015	Mat	PTC4KLAS4ISG1 1x10x8 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G1	1	10	8	         25,400	      254,000	    2.438,400	 19,000	  245,000	3.050,000
	1502016	Mat	PTC4KLAS4ISG1 1x10x10 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G1	1	10	10	         25,400	      254,000	    3.048,000	 19,000	  245,000	3.050,000
	1502017	Mat	PTC4KLAS4ISG1 1x10x12 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G1	1	10	12	         25,400	      254,000	    3.657,600	 19,000	  245,000	3.660,000
	1502018	Mat	PTC4KLAS4ISG1 1x10x14 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G1	1	10	14	         25,400	      254,000	    4.267,200	 19,000	  245,000	4.270,000
	1502019	Mat	PTC4KLAS4ISG1 1x10x16 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G1	1	10	16	         25,400	      254,000	    4.876,800	 19,000	  245,000	4.880,000
	1502020	Mat	PTC4KLAS4ISG2 1x10x8 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G2	1	10	8	         25,400	      254,000	    2.438,400	 19,000	  245,000	2.440,000
	1502021	Mat	PTC4KLAS4ISG2 1x10x10 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G2	1	10	10	         25,400	      254,000	    3.048,000	 19,000	  245,000	3.050,000
	1502022	Mat	PTC4KLAS4ISG2 1x10x12 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G2	1	10	12	         25,400	      254,000	    3.657,600	 19,000	  245,000	3.660,000
	1502023	Mat	PTC4KLAS4ISG2 1x10x14 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G2	1	10	14	         25,400	      254,000	    4.267,200	 19,000	  245,000	4.270,000
	1502024	Mat	PTC4KLAS4ISG2 1x10x16 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	G2	1	10	16	         25,400	      254,000	    4.876,800	 19,000	  245,000	4.880,000
	1502025	Mat	PTC4KLAS4ISEX 1x10x8 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	EX	1	10	8	         25,400	      254,000	    2.438,400	 19,000	  245,000	2.440,000
	1502026	Mat	PTC4KLAS4ISEX 1x10x10 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	EX	1	10	10	         25,400	      254,000	    3.048,000	 19,000	  245,000	3.050,000
	1502027	Mat	PTC4KLAS4ISEX 1x10x12 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	EX	1	10	12	         25,400	      254,000	    3.657,600	 19,000	  245,000	3.660,000
	1502028	Mat	PTC4KLAS4ISEX 1x10x14 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	EX	1	10	14	         25,400	      254,000	    4.267,200	 19,000	  245,000	4.270,000
	1502029	Mat	PTC4KLAS4ISEX 1x10x16 160	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IM	EX	1	10	16	         25,400	      254,000	    4.876,800	 19,000	  245,000	4.880,000
	1502031	Mat	PTCMDWXR4SEEX 2x4x8 150	PM_ASERRADERO	1	P	T	C	MD	WX	R4	SE	EX	2	4	8	         50,800	      101,600	    2.438,400	 44,000	   90,000	2.440,000
	1502032	Mat	PTCMDWXR4SEEX 2x5x8 120	PM_ASERRADERO	1	P	T	C	MD	WX	R4	SE	EX	2	5	8	         50,800	      127,000	    2.438,400	 44,000	  120,000	2.440,000
	1502033	Mat	PTCMDWXR4SEEX 2x6x8 105	PM_ASERRADERO	1	P	T	C	MD	WX	R4	SE	EX	2	6	8	         50,800	      152,400	    2.438,400	 44,000	  140,000	2.440,000
	1502034	Mat	PTCMDWXR4SEEX 2x8x8 75	PM_ASERRADERO	1	P	T	C	MD	WX	R4	SE	EX	2	8	8	         50,800	      203,200	    2.438,400	 44,000	  190,000	2.440,000
	1502035	Mat	PTCLAL1RGSEG1 3x6x8 70	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	3	6	8	         76,200	      152,400	    2.438,400	 72,000	  145,000	2.440,000
	1502037	Mat	PTCLAL2S4SEG2 20x150x2440 168	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	20	150	2440	         20,000	      150,000	    2.440,000	 20,000	  150,000	2.440,000
	1502038	Mat	PTCLAL2S4SEG2 20x150x3050 168	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	20	150	3050	         20,000	      150,000	    3.050,000	 20,000	  150,000	3.050,000
	1502039	Mat	PTCLAL2S4SEG2 20x150x3660 168	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	20	150	3660	         20,000	      150,000	    3.660,000	 20,000	  150,000	3.660,000
	1502043	Mat	PTLSG1FRGSEG1 38x68.5x4 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	4	         38,000	       68,500	    1.219,200	 38,000	   68,500	1.220,000
	1502044	Mat	PTLSG1FRGSEG1 38x68.5x6 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	6	         38,000	       68,500	    1.828,800	 38,000	   68,500	1.830,000
	1502045	Mat	PTLSG1FRGSEG1 38x68.5x7 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	7	         38,000	       68,500	    2.133,600	 38,000	   68,500	2.135,000
	1502046	Mat	PTLSG1FRGSEG1 38x68.5x8 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	8	         38,000	       68,500	    2.438,400	 38,000	   68,500	2.440,000
	1502047	Mat	PTLSG1FRGSEG1 38x68.5x9 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	9	         38,000	       68,500	    2.743,200	 38,000	   68,500	2.745,000
	1502048	Mat	PTLSG1FRGSEG1 38x68.5x10 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	10	         38,000	       68,500	    3.048,000	 38,000	   68,500	3.050,000
	1502049	Mat	PTLSG1FRGSEG1 38x68.5x11 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	11	         38,000	       68,500	    3.352,800	 38,000	   68,500	3.355,000
	1502050	Mat	PTLSG1FRGSEG1 38x68.5x12 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	12	         38,000	       68,500	    3.657,600	 38,000	   68,500	3.660,000
	1502051	Mat	PTLSG1FRGSEG1 38x68.5x13 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	13	         38,000	       68,500	    3.962,400	 38,000	   68,500	3.965,000
	1502052	Mat	PTLSG1FRGSEG1 38x68.5xRL (14-16) 169	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	68.5	RL (14-16)	         38,000	       68,500	    3.962,400	 38,000	   68,500	3.965,000
	1502053	Mat	PTLSG1FRGSEG1 38x98x4 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	4	         38,000	       98,000	    1.219,200	 38,000	   98,000	1.220,000
	1502054	Mat	PTLSG1FRGSEG1 38x98x6 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	6	         38,000	       98,000	    1.828,800	 38,000	   98,000	1.830,000
	1502055	Mat	PTLSG1FRGSEG1 38x98x7 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	7	         38,000	       98,000	    2.133,600	 38,000	   98,000	2.135,000
	1502056	Mat	PTLSG1FRGSEG1 38x98x8 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	8	         38,000	       98,000	    2.438,400	 38,000	   98,000	2.440,000
	1502057	Mat	PTLSG1FRGSEG1 38x98x9 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	9	         38,000	       98,000	    2.743,200	 38,000	   98,000	2.745,000
	1502058	Mat	PTLSG1FRGSEG1 38x98x10 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	10	         38,000	       98,000	    3.048,000	 38,000	   98,000	3.050,000
	1502059	Mat	PTLSG1FRGSEG1 38x98x11 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	11	         38,000	       98,000	    3.352,800	 38,000	   98,000	3.355,000
	1502060	Mat	PTLSG1FRGSEG1 38x98x12 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	12	         38,000	       98,000	    3.657,600	 38,000	   98,000	3.660,000
	1502061	Mat	PTLSG1FRGSEG1 38x98x13 130	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	13	         38,000	       98,000	    3.962,400	 38,000	   98,000	3.965,000
	1502062	Mat	PTLSG1FRGSEG1 38x98xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	98	RL (14-16)	         38,000	       98,000		 38,000	   98,000
	1502063	Mat	PTLSG1FRGSEG1 38x117.5x4 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	4	         38,000	      117,500	    1.219,200	 38,000	  117,500	1.220,000
	1502064	Mat	PTLSG1FRGSEG1 38x117.5x6 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	6	         38,000	      117,500	    1.828,800	 38,000	  117,500	1.830,000
	1502065	Mat	PTLSG1FRGSEG1 38x117.5x7 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	7	         38,000	      117,500	    2.133,600	 38,000	  117,500	2.135,000
	1502066	Mat	PTLSG1FRGSEG1 38x117.5x8 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	8	         38,000	      117,500	    2.438,400	 38,000	  117,500	2.440,000
	1502067	Mat	PTLSG1FRGSEG1 38x117.5x9 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	9	         38,000	      117,500	    2.743,200	 38,000	  117,500	2.745,000
	1502068	Mat	PTLSG1FRGSEG1 38x117.5x10 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	10	         38,000	      117,500	    3.048,000	 38,000	  117,500	3.050,000
	1502069	Mat	PTLSG1FRGSEG1 38x117.5x11 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	11	         38,000	      117,500	    3.352,800	 38,000	  117,500	3.355,000
	1502070	Mat	PTLSG1FRGSEG1 38x117.5x12 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	12	         38,000	      117,500	    3.657,600	 38,000	  117,500	3.660,000
	1502071	Mat	PTLSG1FRGSEG1 38x117.5x13 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	13	         38,000	      117,500	    3.962,400	 38,000	  117,500	3.965,000
	1502072	Mat	PTLSG1FRGSEG1 38x117.5xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	117.5	RL (14-16)	         38,000	      117,500		 38,000	  117,500
	1502073	Mat	PTLSG1FRGSEG1 38x146.5x4 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	4	         38,000	      146,500	    1.219,200	 38,000	  146,500	1.220,000
	1502074	Mat	PTLSG1FRGSEG1 38x146.5x6 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	6	         38,000	      146,500	    1.828,800	 38,000	  146,500	1.830,000
	1502075	Mat	PTLSG1FRGSEG1 38x146.5x7 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	7	         38,000	      146,500	    2.133,600	 38,000	  146,500	2.135,000
	1502076	Mat	PTLSG1FRGSEG1 38x146.5x8 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	8	         38,000	      146,500	    2.438,400	 38,000	  146,500	2.440,000
	1502077	Mat	PTLSG1FRGSEG1 38x146.5x9 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	9	         38,000	      146,500	    2.743,200	 38,000	  146,500	2.745,000
	1502078	Mat	PTLSG1FRGSEG1 38x146.5x10 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	10	         38,000	      146,500	    3.048,000	 38,000	  146,500	3.050,000
	1502079	Mat	PTLSG1FRGSEG1 38x146.5x11 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	11	         38,000	      146,500	    3.352,800	 38,000	  146,500	3.355,000
	1502080	Mat	PTLSG1FRGSEG1 38x146.5x12 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	12	         38,000	      146,500	    3.657,600	 38,000	  146,500	3.660,000
	1502081	Mat	PTLSG1FRGSEG1 38x146.5x13 91	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	13	         38,000	      146,500	    3.962,400	 38,000	  146,500	3.965,000
	1502082	Mat	PTLSG1FRGSEG1 38x146.5xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	146.5	RL (14-16)	         38,000	      146,500		 38,000	  146,500
	1502083	Mat	PTLSG1FRGSEG1 38x130x6 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	6	         38,000	      130,000	    1.828,800	 38,000	  130,000	1.830,000
	1502084	Mat	PTLSG1FRGSEG1 38x130x4 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	4	         38,000	      130,000	    1.219,200	 38,000	  130,000	1.220,000
	1502085	Mat	PTLSG1FRGSEG1 38x130x7 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	7	         38,000	      130,000	    2.133,600	 38,000	  130,000	2.135,000
	1502086	Mat	PTLSG1FRGSEG1 38x130x8 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	8	         38,000	      130,000	    2.438,400	 38,000	  130,000	2.440,000
	1502087	Mat	PTLSG1FRGSEG1 38x130x9 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	9	         38,000	      130,000	    2.743,200	 38,000	  130,000	2.745,000
	1502088	Mat	PTLSG1FRGSEG1 38x130x10 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	10	         38,000	      130,000	    3.048,000	 38,000	  130,000	3.050,000
	1502089	Mat	PTLSG1FRGSEG1 38x130x11 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	11	         38,000	      130,000	    3.352,800	 38,000	  130,000	3.355,000
	1502090	Mat	PTLSG1FRGSEG1 38x130x12 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	12	         38,000	      130,000	    3.657,600	 38,000	  130,000	3.660,000
	1502091	Mat	PTLSG1FRGSEG1 38x130x13 104	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	13	         38,000	      130,000	    3.962,400	 38,000	  130,000	3.965,000
	1502092	Mat	PTLSG1FRGSEG1 38x130xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	130	RL (14-16)	         38,000	      130,000		 38,000	  130,000
	1502093	Mat	PTLSG1FRGSEG1 38x160x4 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	4	         38,000	      160,000	    1.219,200	 38,000	  160,000	1.220,000
	1502094	Mat	PTLSG1FRGSEG1 38x160x6 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	6	         38,000	      160,000	    1.828,800	 38,000	  160,000	1.830,000
	1502095	Mat	PTLSG1FRGSEG1 38x160x7 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	7	         38,000	      160,000	    2.133,600	 38,000	  160,000	2.135,000
	1502096	Mat	PTLSG1FRGSEG1 38x160x8 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	8	         38,000	      160,000	    2.438,400	 38,000	  160,000	2.440,000
	1502097	Mat	PTLSG1FRGSEG1 38x160x9 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	9	         38,000	      160,000	    2.743,200	 38,000	  160,000	2.745,000
	1502098	Mat	PTLSG1FRGSEG1 38x160x10 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	10	         38,000	      160,000	    3.048,000	 38,000	  160,000	3.050,000
	1502099	Mat	PTLSG1FRGSEG1 38x160x11 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	11	         38,000	      160,000	    3.352,800	 38,000	  160,000	3.355,000
	1502100	Mat	PTLSG1FRGSEG1 38x160x12 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	12	         38,000	      160,000	    3.657,600	 38,000	  160,000	3.660,000
	1502101	Mat	PTLSG1FRGSEG1 38x160x13 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	13	         38,000	      160,000	    3.962,400	 38,000	  160,000	3.965,000
	1502102	Mat	PTLSG1FRGSEG1 38x160xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	160	RL (14-16)	         38,000	      160,000		 38,000	  160,000
	1502103	Mat	PTLSG1FRGSEG1 38x170x4 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	4	         38,000	      170,000	    1.219,200	 38,000	  170,000	1.220,000
	1502104	Mat	PTLSG1FRGSEG1 38x170x6 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	6	         38,000	      170,000	    1.828,800	 38,000	  170,000	1.830,000
	1502105	Mat	PTLSG1FRGSEG1 38x170x7 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	7	         38,000	      170,000	    2.133,600	 38,000	  170,000	2.135,000
	1502106	Mat	PTLSG1FRGSEG1 38x170x8 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	8	         38,000	      170,000	    2.438,400	 38,000	  170,000	2.440,000
	1502107	Mat	PTLSG1FRGSEG1 38x170x9 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	9	         38,000	      170,000	    2.743,200	 38,000	  170,000	2.745,000
	1502108	Mat	PTLSG1FRGSEG1 38x170x10 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	10	         38,000	      170,000	    3.048,000	 38,000	  170,000	3.050,000
	1502109	Mat	PTLSG1FRGSEG1 38x170x11 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	11	         38,000	      170,000	    3.352,800	 38,000	  170,000	3.355,000
	1502110	Mat	PTLSG1FRGSEG1 38x170x12 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	12	         38,000	      170,000	    3.657,600	 38,000	  170,000	3.660,000
	1502111	Mat	PTLSG1FRGSEG1 38x170x13 78	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	13	         38,000	      170,000	    3.962,400	 38,000	  170,000	3.965,000
	1502112	Mat	PTLSG1FRGSEG1 38x170xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	170	RL (14-16)	         38,000	      170,000		 38,000	  170,000
	1502113	Mat	PTLSG1FRGSEG1 38x203.2x4 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	4	         38,000	      203,200	    1.219,200	 38,000	  203,200	1.220,000
	1502114	Mat	PTLSG1FRGSEG1 38x203.2x6 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	6	         38,000	      203,200	    1.828,800	 38,000	  203,200	1.830,000
	1502115	Mat	PTLSG1FRGSEG1 38x203.2x7 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	7	         38,000	      203,200	    2.133,600	 38,000	  203,200	2.135,000
	1502116	Mat	PTLSG1FRGSEG1 38x203.2x8 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	8	         38,000	      203,200	    2.438,400	 38,000	  203,200	2.440,000
	1502117	Mat	PTLSG1FRGSEG1 38x203.2x9 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	9	         38,000	      203,200	    2.743,200	 38,000	  203,200	2.745,000
	1502118	Mat	PTLSG1FRGSEG1 38x203.2x10 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	10	         38,000	      203,200	    3.048,000	 38,000	  203,200	3.050,000
	1502119	Mat	PTLSG1FRGSEG1 38x203.2x11 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	11	         38,000	      203,200	    3.352,800	 38,000	  203,200	3.355,000
	1502120	Mat	PTLSG1FRGSEG1 38x203.2x12 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	12	         38,000	      203,200	    3.657,600	 38,000	  203,200	3.660,000
	1502121	Mat	PTLSG1FRGSEG1 38x203.2x13 65	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	13	         38,000	      203,200	    3.962,400	 38,000	  203,200	3.965,000
	1502122	Mat	PTLSG1FRGSEG1 38x203.2xRL (14-16)	PM_ASERRADERO	1	P	T	L	SG	1F	RG	SE	G1	38	203.2	RL (14-16)	         38,000	      203,200		 38,000	  203,200
	1502123	Mat	PTLRP1FS4SEG1 34x60.3xRL (7-8)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	60.3	RL (7-8)	         34,000	       60,300		 34,000	   60,300
	1502124	Mat	PTLRP1FS4SEG1 34x60.3xRL (9-10)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	60.3	RL (9-10)	         34,000	       60,300		 34,000	   60,300
	1502125	Mat	PTLRP1FS4SEG1 34x60.3xRL (11-12)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	60.3	RL (11-12)	         34,000	       60,300		 34,000	   60,300
	1502126	Mat	PTLRP1FS4SEG1 34x60.3xRL (13-14)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	60.3	RL (13-14)	         34,000	       60,300		 34,000	   60,300
	1502127	Mat	PTLRP1FS4SEG1 34x60.3xRL (15-16)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	60.3	RL (15-16)	         34,000	       60,300		 34,000	   60,300
	1502128	Mat	PTLRP1FS4SEG1 34x66.6xRL (7-8)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	66.6	RL (7-8)	         34,000	       66,600		 34,000	   66,600
	1502129	Mat	PTLRP1FS4SEG1 34x66.6xRL (9-10)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	66.6	RL (9-10)	         34,000	       66,600		 34,000	   66,600
	1502130	Mat	PTLRP1FS4SEG1 34x66.6xRL (11-12)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	66.6	RL (11-12)	         34,000	       66,600		 34,000	   66,600
	1502131	Mat	PTLRP1FS4SEG1 34x66.6xRL (13-14)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	66.6	RL (13-14)	         34,000	       66,600		 34,000	   66,600
	1502132	Mat	PTLRP1FS4SEG1 34x66.6xRL (15-16)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	66.6	RL (15-16)	         34,000	       66,600		 34,000	   66,600
	1502133	Mat	PTLRP1FS4SEG1 34x73xRL (7-8)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	73	RL (7-8)	         34,000	       73,000		 34,000	   73,000
	1502134	Mat	PTLRP1FS4SEG1 34x73xRL (9-10)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	73	RL (9-10)	         34,000	       73,000		 34,000	   73,000
	1502135	Mat	PTLRP1FS4SEG1 34x73xRL (11-12)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	73	RL (11-12)	         34,000	       73,000		 34,000	   73,000
	1502136	Mat	PTLRP1FS4SEG1 34x73xRL (13-14)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	73	RL (13-14)	         34,000	       73,000		 34,000	   73,000
	1502137	Mat	PTLRP1FS4SEG1 34x73xRL (15-16)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	73	RL (15-16)	         34,000	       73,000		 34,000	   73,000
	1502138	Mat	PTLRP1FS4SEG1 34x85.7xRL (7-8)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	85.7	RL (7-8)	         34,000	       85,700		 34,000	   85,700
	1502139	Mat	PTLRP1FS4SEG1 34x85.7xRL (9-10)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	85.7	RL (9-10)	         34,000	       85,700		 34,000	   85,700
	1502140	Mat	PTLRP1FS4SEG1 34x85.7xRL (11-12)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	85.7	RL (11-12)	         34,000	       85,700		 34,000	   85,700
	1502141	Mat	PTLRP1FS4SEG1 34x85.7xRL (13-14)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	85.7	RL (13-14)	         34,000	       85,700		 34,000	   85,700
	1502142	Mat	PTLRP1FS4SEG1 34x85.7xRL (15-16)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	85.7	RL (15-16)	         34,000	       85,700		 34,000	   85,700
	1502143	Mat	PTLRP1FS4SEG1 34x92.1xRL (7-8)	PM_ASERRADERO	1	P	T	L	RP	1F	S4	SE	G1	34	92.1	RL (7-8)	         34,000	       92,100		 34,000	   92,100
